github.com/matryer/modules	
github.com/matryer/moq/pkg/moq/testpackages	
github.com/matryer/moq/pkg/moq/testpackages/buildconstraints	
github.com/matryer/moq/pkg/moq/testpackages/vendoring	
github.com/pmezard/go-difflib	v1.0.0
github.com/sudo-suhas/moq-test-pkgs	v0.0.0-20200816045313-d2f573eea6c7
github.com/sudo-suhas/moq-test-pkgs/buildconstraints	
github.com/sudo-suhas/moq-test-pkgs/buildconstraints	v0.0.0-20200816045313-d2f573eea6c7
github.com/sudo-suhas/moq-test-pkgs/somerepo	
github.com/sudo-suhas/moq-test-pkgs/somerepo	v0.0.0-20200816045313-d2f573eea6c7
golang.org/x/mod	v0.23.0
golang.org/x/sync	v0.11.0
golang.org/x/tools	v0.30.0
