example	
github.com/cpuguy83/go-md2man/v2	v2.0.0-20190314233015-f79a8a8ca69d
github.com/davecgh/go-spew	v1.1.0
github.com/fogleman/gg	v1.3.0
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/mattn/go-runewidth	v0.0.16
github.com/nsf/termbox-go	v1.1.1
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rivo/uniseg	v0.4.7
github.com/russross/blackfriday/v2	v2.0.1
github.com/shurcooL/sanitized_anchor_name	v1.0.0
github.com/skip2/go-qrcode	v0.0.0-20200617195104-da1b6568686e
github.com/stretchr/testify	v1.7.0
github.com/urfave/cli/v2	v2.3.0
github.com/yeqown/go-qrcode	v1.5.10
github.com/yeqown/go-qrcode/cmd/qrcode	
github.com/yeqown/go-qrcode/writer/compressed	
github.com/yeqown/go-qrcode/writer/compressed	v1.0.1
github.com/yeqown/go-qrcode/writer/file	
github.com/yeqown/go-qrcode/writer/file	v0.0.0-20250211110803-2fa59f4d4375
github.com/yeqown/go-qrcode/writer/standard	
github.com/yeqown/go-qrcode/writer/standard	v1.1.1
github.com/yeqown/go-qrcode/writer/standard	v1.2.0
github.com/yeqown/go-qrcode/writer/standard	v1.3.0
github.com/yeqown/go-qrcode/writer/terminal	
github.com/yeqown/go-qrcode/writer/terminal	v1.1.0
github.com/yeqown/go-qrcode/writer/terminal	v1.1.1
github.com/yeqown/reedsolomon	v1.0.0
golang.org/x/image	v0.24.0
golang.org/x/text	v0.22.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.0
issues	
wasm	
