github.com/go-sql-driver/mysql	v1.7.1
github.com/google/uuid	v1.6.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20221227161230-091c0ba34f0a
github.com/jackc/pgx/v5	v5.5.4
github.com/jackc/puddle/v2	v2.2.1
github.com/klauspost/compress	v1.15.9
github.com/klauspost/compress	v1.17.2
github.com/nats-io/nats.go	v1.31.0
github.com/nats-io/nkeys	v0.4.5
github.com/nats-io/nuid	v1.0.1
github.com/pierrec/lz4/v4	v4.1.15
github.com/rabbitmq/amqp091-go	v1.9.0
github.com/segmentio/kafka-go	v0.4.45
github.com/sijms/go-ora/v2	v2.8.24
golang.org/x/crypto	v0.17.0
golang.org/x/crypto	v0.6.0
golang.org/x/sync	v0.1.0
golang.org/x/sys	v0.5.0
golang.org/x/text	v0.14.0
