github.com/davecgh/go-spew	v1.1.1
github.com/google/go-cmp	v0.6.0
github.com/google/gofuzz	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/slipros/assign	v1.0.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
golang.org/x/exp	v0.0.0-20250207012021-f9890c6ad9f3
golang.org/x/mod	v0.22.0
golang.org/x/sync	v0.10.0
golang.org/x/tools	v0.29.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
