cloud.google.com/go/auth	v0.16.1
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
filippo.io/edwards25519	v1.2.0
github.com/benbjohnson/clock	v1.3.5
github.com/blendle/zapdriver	v1.3.1
github.com/buger/jsonparser	v1.1.2
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/fatih/color	v1.18.0
github.com/felixge/httpsnoop	v1.0.4
github.com/fsnotify/fsnotify	v1.9.0
github.com/gagliardetto/binary	v0.8.0
github.com/gagliardetto/treeout	v0.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/goccy/go-json	v0.10.6
github.com/google/go-cmp	v0.7.0
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.6
github.com/googleapis/gax-go/v2	v2.14.2
github.com/gorilla/rpc	v1.2.1
github.com/gorilla/websocket	v1.5.3
github.com/inconshreveable/mousetrap	v1.1.0
github.com/klauspost/compress	v1.18.0
github.com/logrusorgru/aurora	v2.0.3+incompatible
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mitchellh/go-testing-interface	v1.14.1
github.com/mostynb/zstdpool-freelist	v0.0.0-20201229113212-927304c0c3b1
github.com/oasisprotocol/curve25519-voi	v0.0.0-20251114093237-2ab5a27a1729
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pkg/errors	v0.9.1
github.com/ryanuber/columnize	v2.1.2+incompatible
github.com/sagikazarmark/locafero	v0.11.0
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.9.1
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/streamingfast/logging	v0.0.0-20250404134358-92b15d2fbd2e
github.com/subosito/gotenv	v1.6.0
github.com/tyler-smith/go-bip39	v1.1.0
go.mongodb.org/mongo-driver/v2	v2.5.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.60.0
go.opentelemetry.io/otel	v1.39.0
go.opentelemetry.io/otel/metric	v1.39.0
go.opentelemetry.io/otel/trace	v1.39.0
go.uber.org/multierr	v1.11.0
go.uber.org/ratelimit	v0.3.1
go.uber.org/zap	v1.27.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.47.0
golang.org/x/net	v0.49.0
golang.org/x/oauth2	v0.34.0
golang.org/x/sys	v0.40.0
golang.org/x/term	v0.39.0
golang.org/x/text	v0.33.0
golang.org/x/time	v0.11.0
google.golang.org/api	v0.233.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260120221211-b8f7ae30c516
google.golang.org/grpc	v1.80.0
google.golang.org/protobuf	v1.36.11
