github.com/alpkeskin/gotoon	v0.1.1
github.com/clbanning/mxj/v2	v2.7.0
github.com/davecgh/go-spew	v1.1.1
github.com/frankban/quicktest	v1.14.6
github.com/google/go-cmp	v0.6.0
github.com/google/uuid	v1.6.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/mmalcek/mt940	v0.1.1
github.com/rogpeppe/go-internal	v1.9.0
github.com/sashabaranov/go-openai	v1.41.2
github.com/shopspring/decimal	v1.4.0
github.com/spf13/cast	v1.10.0
github.com/yuin/gopher-lua	v1.1.1
go.mongodb.org/mongo-driver	v1.17.6
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
