cloud.google.com/go/auth	v0.13.0
cloud.google.com/go/auth/oauth2adapt	v0.2.6
cloud.google.com/go/compute/metadata	v0.6.0
github.com/andybalholm/brotli	v1.1.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/felixge/httpsnoop	v1.0.4
github.com/getkin/kin-openapi	v0.132.0
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/go-openapi/jsonpointer	v0.21.0
github.com/go-openapi/swag	v0.23.0
github.com/gofiber/fiber/v2	v2.52.5
github.com/golang-jwt/jwt/v4	v4.5.1
github.com/golang/snappy	v0.0.4
github.com/google/s2a-go	v0.1.8
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.4
github.com/googleapis/gax-go/v2	v2.14.0
github.com/joho/godotenv	v1.5.1
github.com/josharian/intern	v1.0.0
github.com/klauspost/compress	v1.17.11
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.16
github.com/mohae/deepcopy	v0.0.0-20170929034955-c48cc78d4826
github.com/montanaflynn/stats	v0.7.1
github.com/oasdiff/yaml	v0.0.0-20250309154309-f31be36b4037
github.com/oasdiff/yaml3	v0.0.0-20250309153720-d2182401db90
github.com/perimeterx/marshmallow	v1.1.5
github.com/pmezard/go-difflib	v1.0.0
github.com/redis/go-redis/v9	v9.7.0
github.com/rivo/uniseg	v0.4.7
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.10.0
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.57.0
github.com/valyala/tcplisten	v1.0.0
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.1.2
github.com/xdg-go/stringprep	v1.0.4
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
go.mongodb.org/mongo-driver	v1.17.1
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.54.0
go.opentelemetry.io/otel	v1.29.0
go.opentelemetry.io/otel/metric	v1.29.0
go.opentelemetry.io/otel/trace	v1.29.0
golang.org/x/crypto	v0.31.0
golang.org/x/net	v0.33.0
golang.org/x/oauth2	v0.24.0
golang.org/x/sync	v0.10.0
golang.org/x/sys	v0.28.0
golang.org/x/text	v0.21.0
google.golang.org/api	v0.214.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20241209162323-e6fa225c2576
google.golang.org/grpc	v1.67.1
google.golang.org/protobuf	v1.35.2
gopkg.in/yaml.v3	v3.0.1
