github.com/Masterminds/semver/v3	v3.4.0
github.com/gkampitakis/ciinfo	v0.3.2
github.com/gkampitakis/go-diff	v1.3.2
github.com/gkampitakis/go-snaps	v0.5.15
github.com/go-logr/logr	v1.4.3
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/goccy/go-yaml	v1.18.0
github.com/google/go-cmp	v0.7.0
github.com/google/pprof	v0.0.0-20250403155104-27863c87afa6
github.com/joshdk/go-junit	v1.0.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/maruel/natural	v1.1.1
github.com/mfridman/tparse	v0.18.0
github.com/onsi/ginkgo/v2	v2.27.5
github.com/onsi/gomega	v1.39.0
github.com/rogpeppe/go-internal	v1.13.1
github.com/stretchr/testify	v1.11.1
github.com/tidwall/gjson	v1.18.0
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.1
github.com/tidwall/sjson	v1.2.5
github.com/wadey/gocovmerge	v0.0.0-20160331181800-b5bfa59ec0ad
github.com/yuin/gopher-lua	v1.1.2
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/mod	v0.27.0
golang.org/x/net	v0.43.0
golang.org/x/sync	v0.16.0
golang.org/x/sys	v0.35.0
golang.org/x/text	v0.28.0
golang.org/x/tools	v0.36.0
google.golang.org/protobuf	v1.36.7
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
