dario.cat/mergo	v1.0.0
github.com/alecthomas/chroma	v0.10.0
github.com/atotto/clipboard	v0.1.4
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/azure/go-ansiterm	v0.0.0-20210617225240-d185dfc1b5a1
github.com/cenkalti/backoff/v4	v4.2.1
github.com/charmbracelet/bubbles	v0.16.1
github.com/charmbracelet/bubbletea	v0.25.0
github.com/charmbracelet/harmonica	v0.2.0
github.com/charmbracelet/lipgloss	v0.9.1
github.com/containerd/console	v1.0.4-0.20230313162750-1ae8d489ac81
github.com/containerd/containerd	v1.7.11
github.com/containerd/log	v0.1.0
github.com/cpuguy83/dockercfg	v0.3.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dlclark/regexp2	v1.4.0
github.com/docker/distribution	v2.8.2%2Bincompatible
github.com/docker/docker	v24.0.7%2Bincompatible
github.com/docker/go-connections	v0.4.0
github.com/docker/go-units	v0.5.0
github.com/erikgeiser/promptkit	v0.9.0
github.com/fatih/structs	v1.1.0
github.com/fsnotify/fsnotify	v1.7.0
github.com/go-ole/go-ole	v1.2.6
github.com/gogo/protobuf	v1.3.2
github.com/golang/protobuf	v1.5.3
github.com/google/uuid	v1.4.0
github.com/gorilla/mux	v1.8.1
github.com/hashicorp/hcl	v1.0.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/klauspost/compress	v1.17.0
github.com/klauspost/pgzip	v1.2.6
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/magiconair/properties	v1.8.7
github.com/mattn/go-isatty	v0.0.19
github.com/mattn/go-localereader	v0.0.1
github.com/mattn/go-runewidth	v0.0.15
github.com/microsoft/go-winio	v0.6.1
github.com/microsoft/hcsshim	v0.11.4
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/moby/patternmatcher	v0.6.0
github.com/moby/sys/sequential	v0.5.0
github.com/moby/term	v0.5.0
github.com/morikuni/aec	v1.0.0
github.com/muesli/ansi	v0.0.0-20230316100256-276c6243b2f6
github.com/muesli/cancelreader	v0.2.2
github.com/muesli/reflow	v0.3.0
github.com/muesli/termenv	v0.15.2
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.0-rc5
github.com/opencontainers/runc	v1.1.12
github.com/pelletier/go-toml/v2	v2.1.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/power-devops/perfstat	v0.0.0-20210106213030-5aafc221ea8c
github.com/rivo/uniseg	v0.4.4
github.com/sagikazarmark/locafero	v0.4.0
github.com/sagikazarmark/slog-shim	v0.1.0
github.com/schollz/pake/v3	v3.0.5
github.com/shirou/gopsutil/v3	v3.23.9
github.com/shoenig/go-m1cpu	v0.1.6
github.com/sirupsen/logrus	v1.9.3
github.com/sourcegraph/conc	v0.3.0
github.com/spf13/afero	v1.11.0
github.com/spf13/cast	v1.6.0
github.com/spf13/cobra	v1.8.0
github.com/spf13/pflag	v1.0.5
github.com/spf13/viper	v1.18.2
github.com/stretchr/testify	v1.8.4
github.com/subosito/gotenv	v1.6.0
github.com/testcontainers/testcontainers-go	v0.26.0
github.com/tklauser/go-sysconf	v0.3.12
github.com/tklauser/numcpus	v0.6.1
github.com/tomasen/realip	v0.0.0-20180522021738-f0c99a92ddce
github.com/tscholl2/siec	v0.0.0-20210707234609-9bdfc483d499
github.com/yusufpapurcu/wmi	v1.2.3
go.uber.org/multierr	v1.10.0
go.uber.org/zap	v1.26.0
golang.org/x/crypto	v0.18.0
golang.org/x/exp	v0.0.0-20230905200255-921286631fa9
golang.org/x/mod	v0.12.0
golang.org/x/net	v0.19.0
golang.org/x/sync	v0.5.0
golang.org/x/sys	v0.16.0
golang.org/x/term	v0.16.0
golang.org/x/text	v0.14.0
golang.org/x/tools	v0.13.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20231120223509-83a465c0220f
google.golang.org/grpc	v1.59.0
google.golang.org/protobuf	v1.33.0
gopkg.in/ini.v1	v1.67.0
gopkg.in/yaml.v3	v3.0.1
nhooyr.io/websocket	v1.8.10
