github.com/fatih/color	v1.7.0
github.com/git-chglog/git-chglog	v0.0.0-20190611050339-63a4e637021f
github.com/go-redis/redis/v7	v7.3.0
github.com/imdario/mergo	v0.3.7
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/mattn/go-colorable	v0.1.2
github.com/mattn/go-isatty	v0.0.8
github.com/mattn/goveralls	v0.0.2
github.com/mgutz/ansi	v0.0.0-20170206155736-9520e82c474b
github.com/pkg/errors	v0.9.1
github.com/tsuyoshiwada/go-gitcmd	v0.0.0-20180205145712-5f1f5f9475df
github.com/urfave/cli	v1.20.0
golang.org/x/sys	v0.0.0-20191010194322-b09406accb47
golang.org/x/tools	v0.0.0-20190706070813-72ffa07ba3db
gopkg.in/AlecAivazis/survey.v1	v1.8.5
gopkg.in/kyokomi/emoji.v1	v1.5.1
gopkg.in/yaml.v2	v2.3.0
