cel.dev/expr	v0.25.1
github.com/antlr4-go/antlr/v4	v4.13.1
github.com/golang/protobuf	v1.5.0
github.com/google/go-cmp	v0.7.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/exp	v0.0.0-20240823005443-9b4947da3948
golang.org/x/mod	v0.20.0
golang.org/x/net	v0.26.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.21.0
golang.org/x/text	v0.22.0
golang.org/x/tools	v0.24.0
google.golang.org/genproto/googleapis/api	v0.0.0-20240826202546-f6391c0de4c7
google.golang.org/genproto/googleapis/rpc	v0.0.0-20240826202546-f6391c0de4c7
google.golang.org/grpc	v1.65.0
google.golang.org/protobuf	v1.36.10
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
