github.com/ajg/form	v1.5.1
github.com/davecgh/go-spew	v1.1.1
github.com/go-chi/chi/v5	v5.0.8
github.com/go-chi/render	v1.0.2
github.com/jackc/chunkreader/v2	v2.0.1
github.com/jackc/pgconn	v1.14.0
github.com/jackc/pgio	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgproto3/v2	v2.3.2
github.com/jackc/pgservicefile	v0.0.0-20221227161230-091c0ba34f0a
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.9.0
github.com/southclaws/fault/examples/api	
github.com/stretchr/testify	v1.8.4
golang.org/x/crypto	v0.6.0
golang.org/x/text	v0.7.0
gopkg.in/yaml.v3	v3.0.1
