github.com/certifi/gocertifi	v0.0.0-20190105021004-abcd57078448
github.com/fsnotify/fsnotify	v1.4.7
github.com/getsentry/raven-go	v0.2.0
github.com/klauspost/cpuid	v1.2.0
github.com/mattn/go-runewidth	v0.0.3
github.com/mholt/certmagic	v0.0.0-20190122014809-c1d472b46046
github.com/miekg/dns	v1.1.3
github.com/olekukonko/tablewriter	v0.0.0-20180912035003-be2c049b30cc
github.com/pkg/errors	v0.8.1
github.com/robfig/cron	v0.0.0-20180505203441-b41be1df6967
github.com/xenolf/lego	v2.1.0+incompatible
golang.org/x/crypto	v0.0.0-20190123085648-057139ce5d2b
golang.org/x/net	v0.0.0-20190125091013-d26f9f9a57f3
golang.org/x/sys	v0.0.0-20180906133057-8cf3aee42992
golang.org/x/text	v0.3.0
gopkg.in/ini.v1	v1.38.2
gopkg.in/square/go-jose.v2	v2.2.2
gopkg.in/yaml.v2	v2.2.4
