dario.cat/mergo	v1.0.2
filippo.io/edwards25519	v1.2.0
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.21.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.13.1
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.11.2
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/azkeys	v1.4.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.2.0
github.com/AzureAD/microsoft-authentication-library-for-go	v1.6.0
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.4.0
github.com/Masterminds/sprig/v3	v3.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/frankban/quicktest	v1.14.6
github.com/go-quicktest/qt	v1.101.0
github.com/go-sql-driver/mysql	v1.9.3
github.com/goccy/go-yaml	v1.19.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/huandu/xstrings	v1.5.0
github.com/kenshaw/glob	v0.1.1
github.com/kenshaw/inflector	v0.3.0
github.com/kenshaw/snaker	v0.4.3
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/lib/pq	v1.12.0
github.com/mattn/go-sqlite3	v1.14.37
github.com/microsoft/go-mssqldb	v1.9.8
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/shopspring/decimal	v1.4.0
github.com/sijms/go-ora/v2	v2.9.0
github.com/spf13/cast	v1.10.0
github.com/stretchr/testify	v1.11.1
github.com/traefik/yaegi	v0.16.1
github.com/xo/dburl	v0.24.2
github.com/xo/ox	v0.0.0-20260330021439-23b1eda44280
github.com/yookoala/realpath	v1.0.0
golang.org/x/crypto	v0.49.0
golang.org/x/mod	v0.34.0
golang.org/x/net	v0.52.0
golang.org/x/sync	v0.20.0
golang.org/x/text	v0.35.0
golang.org/x/tools	v0.43.0
gopkg.in/yaml.v3	v3.0.1
mvdan.cc/gofumpt	v0.9.2
