github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/emirpasic/gods	v1.18.1
github.com/fogleman/gg	v1.3.0
github.com/fogleman/ln	v0.0.0-20170223135521-12e6c6e74459
github.com/fogleman/pt	v0.0.0-20170619012416-6fa0015c2178
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/golang/crypto	v0.0.0-20190418165655-df01cb2cc480
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/golang/net	v0.0.0-20190420063019-afa5a82059c6
github.com/golang/protobuf	v1.5.4
github.com/golang/sys	v0.0.0-20190419153524-e8e3143a4f4a
github.com/golang/text	v0.3.1-0.20190410012825-f4905fbd45b6
github.com/golang/tools	v0.0.0-20190420181800-aa740d480789
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/gopherjs/gopherjs	v0.0.0-20190411002643-bd77b112433e
github.com/konsorten/go-windows-terminal-sequences	v1.0.2
github.com/pmezard/go-difflib	v1.0.0
github.com/sirupsen/logrus	v1.4.1
github.com/stretchr/objx	v0.2.0
github.com/stretchr/testify	v1.3.0
github.com/therecipe/env_linux_amd64_513	v0.0.0-20190626000307-e137a3934da6
github.com/therecipe/qt/internal/binding/files/docs/5.10.0	
github.com/therecipe/qt/internal/binding/files/docs/5.11.1	
github.com/therecipe/qt/internal/binding/files/docs/5.12.0	
github.com/therecipe/qt/internal/binding/files/docs/5.12.0	v0.0.0-20200904063919-c0c124a5770d
github.com/therecipe/qt/internal/binding/files/docs/5.13.0	
github.com/therecipe/qt/internal/binding/files/docs/5.13.0	v0.0.0-20200904063919-c0c124a5770d
github.com/therecipe/qt/internal/binding/files/docs/5.6.3	
github.com/therecipe/qt/internal/binding/files/docs/5.7.0	
github.com/therecipe/qt/internal/binding/files/docs/5.7.1	
github.com/therecipe/qt/internal/binding/files/docs/5.8.0	
github.com/therecipe/qt/internal/binding/files/docs/5.9.0	
github.com/therecipe/qt/internal/examples	
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
gocv.io/x/gocv	v0.43.0
golang.org/x/image	v0.44.0
golang.org/x/net	v0.57.0
golang.org/x/sys	v0.47.0
golang.org/x/text	v0.40.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/grpc	v1.83.0
google.golang.org/protobuf	v1.36.11
