github.com/bahlo/generic-list-go	v0.2.0
github.com/buger/jsonparser	v1.1.2
github.com/carapace-sh/carapace	v1.13.2
github.com/carapace-sh/carapace-pflag	v1.1.0
github.com/carapace-sh/carapace-selfupdate	v0.0.10
github.com/carapace-sh/carapace-shlex	v1.1.1
github.com/carapace-sh/carapace-spec/cmd	
github.com/inconshreveable/mousetrap	v1.1.0
github.com/invopop/jsonschema	v0.14.0
github.com/pb33f/ordered-map/v2	v2.3.1
github.com/spf13/cobra	v1.10.2
go.yaml.in/yaml/v4	v4.0.0-rc.2
gopkg.in/yaml.v3	v3.0.1
