github.com/davecgh/go-spew	v1.1.1
github.com/dustin/go-humanize	v1.0.1
github.com/kelindar/async	v1.1.0
github.com/kelindar/bitmap	v1.4.1
github.com/kelindar/intmap	v1.1.0
github.com/kelindar/iostream	v1.3.0
github.com/kelindar/simd	v1.1.2
github.com/kelindar/smutex	v1.0.0
github.com/kelindar/xxrand	v1.0.2
github.com/klauspost/compress	v1.16.6
github.com/klauspost/cpuid/v2	v2.2.5
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.8.4
github.com/tidwall/btree	v1.6.0
github.com/zeebo/assert	v1.3.0
github.com/zeebo/xxh3	v1.0.2
golang.org/x/sys	v0.9.0
golang.org/x/time	v0.3.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
