github.com/avelino/slugify	v0.0.0-20180501145920-855f152bd774
github.com/clbanning/mxj	v1.8.4
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/golang/mock	v1.6.0
github.com/gorilla/mux	v1.8.1
github.com/gosidekick/migration/v3	v3.0.0
github.com/jmoiron/sqlx	v1.4.0
github.com/lestrrat-go/blackmagic	v1.0.4
github.com/lestrrat-go/httpcc	v1.0.1
github.com/lestrrat-go/httprc	v1.0.6
github.com/lestrrat-go/iter	v1.0.2
github.com/lestrrat-go/jwx/v2	v2.1.6
github.com/lestrrat-go/option	v1.0.1
github.com/lib/pq	v1.10.9
github.com/mitchellh/go-homedir	v1.1.0
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rs/cors	v1.11.1
github.com/sagikazarmark/locafero	v0.12.0
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/stretchr/testify	v1.11.1
github.com/structy/log	v0.0.0-20220126205329-1f766c8d0b3c
github.com/subosito/gotenv	v1.6.0
github.com/tidwall/btree	v1.8.1
github.com/tidwall/buntdb	v1.3.2
github.com/tidwall/gjson	v1.18.0
github.com/tidwall/grect	v0.1.4
github.com/tidwall/match	v1.2.0
github.com/tidwall/pretty	v1.2.1
github.com/tidwall/rtred	v0.1.2
github.com/tidwall/tinyqueue	v0.1.1
github.com/urfave/negroni/v3	v3.1.1
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.47.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.40.0
golang.org/x/text	v0.33.0
golang.org/x/xerrors	v0.0.0-20240903120638-7835f813f4da
gopkg.in/square/go-jose.v2	v2.6.0
gopkg.in/yaml.v3	v3.0.1
