github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/fsnotify/fsnotify	v1.9.0
github.com/google/go-cmp	v0.6.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.9
github.com/yuin/goldmark	v1.4.13
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/mod	v0.33.0
golang.org/x/net	v0.50.0
golang.org/x/sync	v0.19.0
golang.org/x/sys	v0.41.0
golang.org/x/telemetry	v0.0.0-20260209163413-e7419c687ee4
golang.org/x/tools	v0.42.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
