github.com/armon/go-metrics	v0.4.1
github.com/boltdb/bolt	v1.3.1
github.com/fatih/color	v1.13.0
github.com/hashicorp/go-hclog	v1.6.2
github.com/hashicorp/go-immutable-radix	v1.0.0
github.com/hashicorp/go-msgpack	v0.5.5
github.com/hashicorp/go-msgpack/v2	v2.1.1
github.com/hashicorp/golang-lru	v0.5.0
github.com/hashicorp/raft	v1.7.0
github.com/hashicorp/raft-boltdb	v0.0.0-20231211162105-6c830fa4535e
github.com/hdt3213/rdb	v1.0.18
github.com/mattn/go-colorable	v0.1.12
github.com/mattn/go-isatty	v0.0.14
github.com/panjf2000/gnet/v2	v2.7.2
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
