github.com/davecgh/go-spew	v1.1.1
github.com/frankban/quicktest	v1.14.6
github.com/google/go-cmp	v0.7.0
github.com/google/jsonschema-go	v0.4.2
github.com/google/uuid	v1.6.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/mark3labs/mcp-go	v0.48.0
github.com/pmezard/go-difflib	v1.0.0
github.com/robfig/cron/v3	v3.0.1
github.com/rogpeppe/go-internal	v1.9.0
github.com/spf13/cast	v1.7.1
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/yosida95/uritemplate/v3	v3.0.2
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
