github.com/andybalholm/brotli	v1.0.0
github.com/fsnotify/fsnotify	v1.4.9
github.com/gofiber/fiber/v2	v2.5.0
github.com/klauspost/compress	v1.10.7
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.18.0
github.com/valyala/tcplisten	v0.0.0-20161114210144-ceec8f93295a
golang.org/x/crypto	v0.0.0-20200622213623-75b288015ac9
golang.org/x/net	v0.0.0-20201016165138-7b1cca2348c0
golang.org/x/sys	v0.0.0-20201210223839-7e3030f88018
golang.org/x/text	v0.3.3
golang.org/x/tools	v0.0.0-20180917221912-90fa682c2a6e
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v2	v2.4.0
