github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.18.0
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.11.1
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/azsecrets	v1.3.1
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.1.1
github.com/armon/go-metrics	v0.4.1
github.com/aws/aws-sdk-go-v2	v1.36.3
github.com/aws/aws-sdk-go-v2/config	v1.29.14
github.com/aws/aws-sdk-go-v2/credentials	v1.17.67
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.16.30
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.3.34
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.6.34
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.3
github.com/aws/aws-sdk-go-v2/service/appconfig	v1.37.3
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.12.3
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.12.15
github.com/aws/aws-sdk-go-v2/service/ssm	v1.58.2
github.com/aws/aws-sdk-go-v2/service/sso	v1.25.3
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.30.1
github.com/aws/aws-sdk-go-v2/service/sts	v1.33.19
github.com/aws/smithy-go	v1.22.3
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd/v22	v22.5.0
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/fatih/color	v1.18.0
github.com/fatih/structs	v1.1.0
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/gogo/protobuf	v1.3.2
github.com/golang/protobuf	v1.5.4
github.com/hashicorp/consul/api	v1.32.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-metrics	v0.5.4
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/golang-lru	v1.0.2
github.com/hashicorp/hcl	v1.0.0
github.com/hashicorp/serf	v0.10.2
github.com/hjson/hjson-go/v4	v4.6.0
github.com/huml-lang/go-huml	v0.2.0
github.com/joho/godotenv	v1.5.1
github.com/knadh/koanf/maps	
github.com/knadh/koanf/parsers/dotenv	
github.com/knadh/koanf/parsers/hcl	
github.com/knadh/koanf/parsers/hjson	
github.com/knadh/koanf/parsers/huml	
github.com/knadh/koanf/parsers/json	
github.com/knadh/koanf/parsers/kdl	
github.com/knadh/koanf/parsers/nestedtext	
github.com/knadh/koanf/parsers/toml/v2	
github.com/knadh/koanf/parsers/yaml	
github.com/knadh/koanf/providers/appconfig/v2	
github.com/knadh/koanf/providers/azkeyvault	
github.com/knadh/koanf/providers/basicflag	
github.com/knadh/koanf/providers/cliflagv2	
github.com/knadh/koanf/providers/cliflagv3	
github.com/knadh/koanf/providers/confmap	
github.com/knadh/koanf/providers/consul/v2	
github.com/knadh/koanf/providers/env/v2	
github.com/knadh/koanf/providers/etcd/v2	
github.com/knadh/koanf/providers/file	
github.com/knadh/koanf/providers/fs	
github.com/knadh/koanf/providers/parameterstore/v2	
github.com/knadh/koanf/providers/posflag	
github.com/knadh/koanf/providers/rawbytes	
github.com/knadh/koanf/providers/s3	
github.com/knadh/koanf/providers/structs	
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/npillmayer/nestext	v0.1.3
github.com/pelletier/go-toml/v2	v2.3.1
github.com/rhnvrm/simples3	v0.8.4
github.com/russross/blackfriday/v2	v2.1.0
github.com/sblinch/kdl-go	v0.0.0-20240410000746-21754ba9ac55
github.com/spf13/pflag	v1.0.6
github.com/urfave/cli/v2	v2.27.6
github.com/urfave/cli/v3	v3.3.3
github.com/xrash/smetrics	v0.0.0-20240521201337-686a1a2994c1
go.etcd.io/etcd/api/v3	v3.5.21
go.etcd.io/etcd/client/pkg/v3	v3.5.21
go.etcd.io/etcd/client/v3	v3.5.21
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
go.yaml.in/yaml/v3	v3.0.3
golang.org/x/exp	v0.0.0-20250408133849-7e4ce0ab07d0
golang.org/x/net	v0.48.0
golang.org/x/sys	v0.39.0
golang.org/x/text	v0.32.0
google.golang.org/genproto/googleapis/api	v0.0.0-20251202230838-ff82c1b0f217
google.golang.org/genproto/googleapis/rpc	v0.0.0-20251202230838-ff82c1b0f217
google.golang.org/grpc	v1.79.3
google.golang.org/protobuf	v1.36.10
