github.com/davecgh/go-spew	v1.1.1
github.com/ebitengine/gomobile	v0.0.0-20250923094054-ea854a63cce1
github.com/ebitengine/hideconsole	v1.0.0
github.com/ebitengine/purego	v0.9.0
github.com/hajimehoshi/ebiten/v2	v2.9.8
github.com/jezek/xgb	v1.1.1
github.com/kjkrol/goke/examples/ebiten-demo	
github.com/kjkrol/gokg	v1.2.12
github.com/kjkrol/uid	v0.2.1
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/testify	v1.11.1
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.36.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
