dario.cat/mergo	v1.0.0
github.com/CycloneDX/cyclonedx-go	v0.9.3
github.com/Microsoft/go-winio	v0.6.2
github.com/ProtonMail/go-crypto	v1.1.6
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/armon/go-socks5	v0.0.0-20160902184237-e75332964ef5
github.com/bradleyjkemp/cupaloy/v2	v2.8.0
github.com/cloudflare/circl	v1.6.1
github.com/cyphar/filepath-securejoin	v0.4.1
github.com/davecgh/go-spew	v1.1.1
github.com/elazarl/goproxy	v1.7.2
github.com/emirpasic/gods	v1.18.1
github.com/fatih/color	v1.16.0
github.com/gfleury/go-bitbucket-v1	v0.0.0-20240917142304-df385efaac68
github.com/gfleury/go-bitbucket-v1/test/bb-mock-server	v0.0.0-20230825095122-9bc1711434ab
github.com/gliderlabs/ssh	v0.3.8
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.6.2
github.com/go-git/go-git-fixtures/v4	v4.3.2-0.20231010084843-55a94097c399
github.com/go-git/go-git/v5	v5.16.5
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/google/go-cmp	v0.7.0
github.com/google/go-github/v74	v74.0.0
github.com/google/go-querystring	v1.1.0
github.com/google/uuid	v1.6.0
github.com/gookit/assert	v0.1.1
github.com/gookit/color	v1.6.0
github.com/gorilla/mux	v1.7.4
github.com/grokify/mogo	v0.64.12
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-retryablehttp	v0.7.7
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/jfrog/build-info-go	v1.13.0
github.com/jfrog/gofrog	v1.7.6
github.com/kevinburke/ssh_config	v1.2.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/ktrysmt/go-bitbucket	v0.9.88
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.20
github.com/microsoft/azure-devops-go-api/azuredevops/v7	v7.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/onsi/gomega	v1.34.1
github.com/pjbgf/sha1cd	v0.3.2
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/sergi/go-diff	v1.3.2-0.20230802210424-5b0b94c5c0d3
github.com/skeema/knownhosts	v1.3.1
github.com/stretchr/testify	v1.11.1
github.com/terminalstatic/go-xsd-validate	v0.1.6
github.com/xanzy/go-gitlab	v0.110.0
github.com/xanzy/ssh-agent	v0.3.3
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
golang.org/x/crypto	v0.45.0
golang.org/x/exp	v0.0.0-20251023183803-a4bb9ffd2546
golang.org/x/net	v0.47.0
golang.org/x/oauth2	v0.33.0
golang.org/x/sync	v0.18.0
golang.org/x/sys	v0.38.0
golang.org/x/term	v0.37.0
golang.org/x/text	v0.31.0
golang.org/x/time	v0.3.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v3	v3.0.1
