github.com/atotto/clipboard	v0.1.4
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/charmbracelet/bubbles	v0.21.0
github.com/charmbracelet/bubbletea	v1.3.9
github.com/charmbracelet/colorprofile	v0.3.2
github.com/charmbracelet/lipgloss	v1.1.0
github.com/charmbracelet/x/ansi	v0.10.1
github.com/charmbracelet/x/cellbuf	v0.0.13
github.com/charmbracelet/x/term	v0.2.1
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/ghodss/yaml	v1.0.0
github.com/harsh16coder/xxhash	v1.0.1
github.com/iancoleman/strcase	v0.3.0
github.com/klauspost/cpuid/v2	v2.0.9
github.com/lucasb-eyer/go-colorful	v1.3.0
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.16
github.com/mcnijman/go-emailaddress	v1.1.1
github.com/mdp/qrterminal/v3	v3.2.1
github.com/muesli/ansi	v0.0.0-20230316100256-276c6243b2f6
github.com/muesli/cancelreader	v0.2.2
github.com/muesli/termenv	v0.16.0
github.com/rivo/uniseg	v0.4.7
github.com/russross/blackfriday/v2	v2.1.0
github.com/sahilm/fuzzy	v0.1.1
github.com/spf13/cobra	v1.9.1
github.com/spf13/pflag	v1.0.7
github.com/vmihailenco/msgpack/v5	v5.4.1
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/yuin/goldmark	v1.7.13
github.com/zeebo/xxh3	v1.0.2
gitlab.com/abhimanyusharma003/go-ordered-json	v0.0.0-20200508150302-7ef32eef8ead
golang.org/x/crypto	v0.42.0
golang.org/x/net	v0.43.0
golang.org/x/sys	v0.36.0
golang.org/x/term	v0.35.0
golang.org/x/text	v0.29.0
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
mvdan.cc/xurls/v2	v2.6.0
rsc.io/qr	v0.2.0
