github.com/ebitengine/gomobile	v0.0.0-20250923094054-ea854a63cce1
github.com/ebitengine/hideconsole	v1.0.0
github.com/ebitengine/oto/v3	v3.4.0
github.com/ebitengine/purego	v0.9.0
github.com/go-ole/go-ole	v1.3.0
github.com/hajimehoshi/ebiten/v2	v2.9.2
github.com/jezek/xgb	v1.1.1
github.com/lufia/plan9stats	v0.0.0-20250317134145-8bc96cf8fc35
github.com/power-devops/perfstat	v0.0.0-20240221224432-82ca36839d55
github.com/shirou/gopsutil/v4	v4.25.9
github.com/tklauser/go-sysconf	v0.3.15
github.com/tklauser/numcpus	v0.10.0
github.com/yusufpapurcu/wmi	v1.2.4
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.36.0
