github.com/claygod/tools	v0.0.0-20211125200027-91c5d269978c
github.com/davecgh/go-spew	v1.1.1
github.com/go-ole/go-ole	v1.2.6
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/pmezard/go-difflib	v1.0.0
github.com/power-devops/perfstat	v0.0.0-20210106213030-5aafc221ea8c
github.com/shirou/gopsutil/v3	v3.23.3
github.com/sirupsen/logrus	v1.9.1
github.com/stretchr/testify	v1.8.2
github.com/tklauser/go-sysconf	v0.3.11
github.com/tklauser/numcpus	v0.6.0
github.com/yusufpapurcu/wmi	v1.2.2
golang.org/x/sys	v0.6.0
gopkg.in/yaml.v3	v3.0.1
