github.com/blackwell-systems/gcf-go	v1.2.2
github.com/chzyer/logex	v1.1.10
github.com/chzyer/readline	v0.0.0-20180603132655-2972be24d48e
github.com/chzyer/test	v0.0.0-20180213035817-a1ea475d72b1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dlclark/regexp2	v1.11.4
github.com/dprotaso/go-yit	v0.0.0-20220510233725-9ba8df137936
github.com/fsnotify/fsnotify	v1.4.9
github.com/getkin/kin-openapi	v0.142.0
github.com/go-openapi/jsonpointer	v0.23.1
github.com/go-openapi/swag/jsonname	v0.26.0
github.com/go-openapi/testify/v2	v2.4.2
github.com/go-task/slim-sprig	v0.0.0-20210107165309-348f09dbbbc0
github.com/golang/protobuf	v1.5.2
github.com/google/go-cmp	v0.6.0
github.com/google/pprof	v0.0.0-20210407192527-94a9f03dee38
github.com/gorilla/mux	v1.8.0
github.com/hpcloud/tail	v1.0.0
github.com/ianlancetaylor/demangle	v0.0.0-20200824232613-28f6c0f3b639
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/nxadm/tail	v1.4.8
github.com/oasdiff/yaml	v0.1.1
github.com/oasdiff/yaml3	v0.0.14
github.com/onsi/ginkgo	v1.16.4
github.com/onsi/ginkgo/v2	v2.1.3
github.com/onsi/gomega	v1.19.0
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rogpeppe/go-internal	v1.14.1
github.com/santhosh-tekuri/jsonschema/v6	v6.0.2
github.com/sergi/go-diff	v1.1.0
github.com/speakeasy-api/jsonpath	v0.6.3
github.com/speakeasy-api/openapi	v1.24.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/vmware-labs/yaml-jsonpath	v0.3.2
github.com/yuin/goldmark	v1.4.13
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.0.0-20200622213623-75b288015ac9
golang.org/x/mod	v0.38.0
golang.org/x/net	v0.57.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20260708182218-49f421fb7959
golang.org/x/term	v0.0.0-20210927222741-03fcf44c2211
golang.org/x/text	v0.40.0
golang.org/x/tools	v0.48.0
golang.org/x/xerrors	v0.0.0-20200804184101-5ec99f83aff1
google.golang.org/protobuf	v1.26.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
