github.com/cucumber/gherkin-go/v11	v11.0.0
github.com/cucumber/godog	v0.11.0
github.com/cucumber/messages-go/v10	v10.0.3
github.com/davecgh/go-spew	v1.1.1
github.com/gofrs/uuid	v3.3.0%2Bincompatible
github.com/gogo/protobuf	v1.3.2
github.com/hashicorp/go-immutable-radix	v1.3.0
github.com/hashicorp/go-memdb	v1.3.0
github.com/hashicorp/golang-lru	v0.5.4
github.com/inconshreveable/mousetrap	v1.1.0
github.com/pmezard/go-difflib	v1.0.0
github.com/spf13/cobra	v1.7.0
github.com/spf13/pflag	v1.0.5
github.com/stretchr/testify	v1.6.1
gopkg.in/yaml.v3	v3.0.1
