al.essio.dev/pkg/shellescape	v1.6.0
buf.build/gen/go/bufbuild/protovalidate/protocolbuffers/go	v1.36.10-20250912141014-52f32327d4b0.1
buf.build/go/protovalidate	v0.14.0
buf.build/go/protoyaml	v0.6.0
cel.dev/expr	v0.25.1
cloud.google.com/go	v0.123.0
cloud.google.com/go/accessapproval	v1.8.8
cloud.google.com/go/accesscontextmanager	v1.9.7
cloud.google.com/go/aiplatform	v1.120.0
cloud.google.com/go/analytics	v0.30.1
cloud.google.com/go/apigateway	v1.7.7
cloud.google.com/go/apigeeconnect	v1.7.7
cloud.google.com/go/apigeeregistry	v0.10.0
cloud.google.com/go/appengine	v1.9.7
cloud.google.com/go/area120	v0.10.0
cloud.google.com/go/artifactregistry	v1.20.0
cloud.google.com/go/asset	v1.22.1
cloud.google.com/go/assuredworkloads	v1.13.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/automl	v1.15.0
cloud.google.com/go/baremetalsolution	v1.4.0
cloud.google.com/go/batch	v1.14.0
cloud.google.com/go/beyondcorp	v1.2.0
cloud.google.com/go/bigquery	v1.74.0
cloud.google.com/go/bigtable	v1.42.0
cloud.google.com/go/billing	v1.21.0
cloud.google.com/go/binaryauthorization	v1.10.0
cloud.google.com/go/certificatemanager	v1.9.6
cloud.google.com/go/channel	v1.21.0
cloud.google.com/go/cloudbuild	v1.25.0
cloud.google.com/go/clouddms	v1.8.8
cloud.google.com/go/cloudtasks	v1.13.7
cloud.google.com/go/compute	v1.54.0
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/contactcenterinsights	v1.17.4
cloud.google.com/go/container	v1.46.0
cloud.google.com/go/containeranalysis	v0.14.2
cloud.google.com/go/datacatalog	v1.26.1
cloud.google.com/go/dataflow	v0.11.1
cloud.google.com/go/dataform	v0.13.0
cloud.google.com/go/datafusion	v1.8.7
cloud.google.com/go/datalabeling	v0.9.7
cloud.google.com/go/dataplex	v1.28.0
cloud.google.com/go/dataproc/v2	v2.16.0
cloud.google.com/go/dataqna	v0.9.8
cloud.google.com/go/datastore	v1.22.0
cloud.google.com/go/datastream	v1.15.1
cloud.google.com/go/deploy	v1.27.3
cloud.google.com/go/dialogflow	v1.76.0
cloud.google.com/go/dlp	v1.28.0
cloud.google.com/go/documentai	v1.42.0
cloud.google.com/go/domains	v0.10.7
cloud.google.com/go/edgecontainer	v1.4.4
cloud.google.com/go/errorreporting	v0.4.0
cloud.google.com/go/essentialcontacts	v1.7.7
cloud.google.com/go/eventarc	v1.18.0
cloud.google.com/go/filestore	v1.10.3
cloud.google.com/go/firestore	v1.21.0
cloud.google.com/go/functions	v1.19.7
cloud.google.com/go/gkebackup	v1.8.1
cloud.google.com/go/gkeconnect	v0.12.5
cloud.google.com/go/gkehub	v0.16.0
cloud.google.com/go/gkemulticloud	v1.6.0
cloud.google.com/go/gsuiteaddons	v1.7.8
cloud.google.com/go/iam	v1.7.0
cloud.google.com/go/iap	v1.11.3
cloud.google.com/go/ids	v1.5.7
cloud.google.com/go/iot	v1.8.7
cloud.google.com/go/kms	v1.26.0
cloud.google.com/go/language	v1.14.6
cloud.google.com/go/lifesciences	v0.10.7
cloud.google.com/go/logging	v1.13.2
cloud.google.com/go/longrunning	v0.8.0
cloud.google.com/go/managedidentities	v1.7.7
cloud.google.com/go/maps	v1.29.0
cloud.google.com/go/mediatranslation	v0.9.7
cloud.google.com/go/memcache	v1.11.7
cloud.google.com/go/metastore	v1.14.8
cloud.google.com/go/monitoring	v1.24.3
cloud.google.com/go/networkconnectivity	v1.21.0
cloud.google.com/go/networkmanagement	v1.23.0
cloud.google.com/go/networksecurity	v0.11.0
cloud.google.com/go/notebooks	v1.12.7
cloud.google.com/go/optimization	v1.7.7
cloud.google.com/go/orchestration	v1.11.10
cloud.google.com/go/orgpolicy	v1.15.1
cloud.google.com/go/osconfig	v1.16.0
cloud.google.com/go/oslogin	v1.14.7
cloud.google.com/go/phishingprotection	v0.9.7
cloud.google.com/go/policytroubleshooter	v1.11.7
cloud.google.com/go/privatecatalog	v0.10.8
cloud.google.com/go/pubsub	v1.50.1
cloud.google.com/go/pubsub/v2	v2.4.0
cloud.google.com/go/pubsublite	v1.8.2
cloud.google.com/go/recaptchaenterprise/v2	v2.21.0
cloud.google.com/go/recommendationengine	v0.9.7
cloud.google.com/go/recommender	v1.13.6
cloud.google.com/go/redis	v1.18.3
cloud.google.com/go/resourcemanager	v1.10.7
cloud.google.com/go/resourcesettings	v1.8.3
cloud.google.com/go/retail	v1.26.0
cloud.google.com/go/run	v1.15.0
cloud.google.com/go/scheduler	v1.11.8
cloud.google.com/go/secretmanager	v1.20.0
cloud.google.com/go/security	v1.19.2
cloud.google.com/go/securitycenter	v1.38.1
cloud.google.com/go/servicedirectory	v1.12.7
cloud.google.com/go/shell	v1.8.7
cloud.google.com/go/spanner	v1.88.0
cloud.google.com/go/speech	v1.30.0
cloud.google.com/go/storage	v1.61.3
cloud.google.com/go/storagetransfer	v1.13.1
cloud.google.com/go/talent	v1.8.4
cloud.google.com/go/texttospeech	v1.16.0
cloud.google.com/go/tpu	v1.8.4
cloud.google.com/go/trace	v1.11.7
cloud.google.com/go/translate	v1.12.7
cloud.google.com/go/video	v1.27.1
cloud.google.com/go/videointelligence	v1.12.7
cloud.google.com/go/vision/v2	v2.9.6
cloud.google.com/go/vmmigration	v1.10.0
cloud.google.com/go/vmwareengine	v1.3.6
cloud.google.com/go/vpcaccess	v1.8.7
cloud.google.com/go/webrisk	v1.11.2
cloud.google.com/go/websecurityscanner	v1.7.7
cloud.google.com/go/workflows	v1.14.3
