4d63.com/gocheckcompilerdirectives	v1.3.0
4d63.com/gochecknoglobals	v0.2.2
cel.dev/expr	v0.25.2
charm.land/lipgloss/v2	v2.0.3
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.11.0
cloud.google.com/go/logging	v1.18.0
cloud.google.com/go/longrunning	v1.1.0
cloud.google.com/go/monitoring	v1.29.0
cloud.google.com/go/storage	v1.63.0
cloud.google.com/go/trace	v1.16.0
codeberg.org/chavacava/garif	v0.2.0
codeberg.org/polyfloyd/go-errorlint	v1.9.0
dev.gaijin.team/go/exhaustruct/v4	v4.0.0
dev.gaijin.team/go/golib	v0.6.0
filippo.io/edwards25519	v1.2.0
github.com/4meepo/tagalign	v1.4.3
github.com/Abirdcfly/dupword	v0.1.7
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20240806141605-e8a1dd7889d6
github.com/AdminBenni/iota-mixing	v1.0.0
github.com/AlwxSin/noinlineerr	v1.0.5
github.com/Antonboom/errname	v1.1.1
github.com/Antonboom/nilnil	v1.1.1
github.com/Antonboom/testifylint	v1.6.4
github.com/Azure/azure-pipeline-go	v0.2.3
github.com/Azure/azure-storage-blob-go	v0.15.0
github.com/Azure/go-autorest/autorest/adal	v0.9.13
github.com/Azure/go-autorest/autorest/date	v0.3.0
github.com/Azure/go-autorest/logger	v0.2.1
github.com/Azure/go-autorest/tracing	v0.6.0
github.com/BurntSushi/toml	v1.6.0
github.com/ClickHouse/clickhouse-go-linter	v1.2.0
github.com/DataDog/datadog-go/v5	v5.9.0
github.com/Djarvur/go-err113	v0.1.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.33.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.57.0
github.com/Masterminds/semver/v3	v3.5.0
github.com/Microsoft/go-winio	v0.6.2
github.com/MirrexOne/unqueryvet	v1.5.4
github.com/OpenPeeDeeP/depguard/v2	v2.2.1
github.com/alecthomas/assert/v2	v2.11.0
github.com/alecthomas/chroma/v2	v2.24.1
github.com/alecthomas/go-check-sumtype	v0.3.1
github.com/alecthomas/repr	v0.5.2
github.com/alexkohler/nakedret/v2	v2.0.6
github.com/alexkohler/prealloc	v1.1.0
github.com/alfatraining/structtag	v1.0.0
github.com/alingse/asasalint	v0.0.11
github.com/alingse/nilnesserr	v0.2.0
github.com/aquarapid/vaultlib	v0.5.1
github.com/armon/go-metrics	v0.4.1
github.com/ashanbrown/forbidigo/v2	v2.3.1
github.com/ashanbrown/makezero/v2	v2.2.1
github.com/aws/aws-sdk-go-v2	v1.42.0
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.13
github.com/aws/aws-sdk-go-v2/config	v1.32.26
github.com/aws/aws-sdk-go-v2/credentials	v1.19.25
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.29
github.com/aws/aws-sdk-go-v2/feature/s3/transfermanager	v0.2.12
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.29
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.29
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.30
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.12
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.22
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.29
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.30
github.com/aws/aws-sdk-go-v2/service/s3	v1.104.1
github.com/aws/aws-sdk-go-v2/service/signin	v1.2.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.31.4
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.36.7
github.com/aws/aws-sdk-go-v2/service/sts	v1.43.4
github.com/aws/smithy-go	v1.27.3
github.com/beorn7/perks	v1.0.1
github.com/bitfield/gotestdox	v0.2.2
github.com/bkielbasa/cyclop	v1.2.3
github.com/blizzy78/varnamelen	v0.8.0
github.com/bmatcuk/doublestar/v4	v4.0.2
github.com/bndr/gotabulate	v1.1.2
github.com/bombsimon/wsl/v4	v4.7.0
github.com/bombsimon/wsl/v5	v5.8.0
github.com/breml/bidichk	v0.3.3
github.com/breml/errchkjson	v0.4.1
github.com/brianvoe/gofakeit/v7	v7.15.0
github.com/buger/jsonparser	v1.2.0
github.com/butuzov/ireturn	v0.4.1
github.com/butuzov/mirror	v1.3.0
github.com/catenacyber/perfsprint	v0.10.1
github.com/ccojocar/zxcvbn-go	v1.0.4
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/charithe/durationcheck	v0.0.11
github.com/charmbracelet/colorprofile	v0.4.3
github.com/charmbracelet/ultraviolet	v0.0.0-20251205161215-1948445e3318
github.com/charmbracelet/x/ansi	v0.11.7
github.com/charmbracelet/x/term	v0.2.2
github.com/charmbracelet/x/termios	v0.1.1
github.com/charmbracelet/x/windows	v0.2.2
github.com/cilium/ebpf	v0.22.0
github.com/ckaznocha/intrange	v0.3.1
github.com/clipperhouse/displaywidth	v0.11.0
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/containerd/cgroups/v3	v3.1.3
github.com/containerd/log	v0.1.0
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd/v22	v22.7.0
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/curioswitch/go-reassign	v0.3.0
github.com/daixiang0/gci	v0.13.7
github.com/dave/dst	v0.27.3
github.com/dave/jennifer	v1.7.1
github.com/davecgh/go-spew	v1.1.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/denis-tingaikin/go-header	v0.5.0
github.com/dlclark/regexp2	v1.12.0
github.com/dnephin/pflag	v1.0.7
github.com/docker/cli	v29.6.1%2Bincompatible
github.com/docker/docker-credential-helpers	v0.9.8
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.10.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/ettle/strcase	v0.2.0
github.com/fatih/color	v1.18.0
github.com/fatih/color	v1.19.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/httpsnoop	v1.1.0
github.com/firefart/nonamedreturns	v1.0.6
github.com/form3tech-oss/jwt-go	v3.2.2%2Bincompatible
github.com/frankban/quicktest	v1.14.3
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.10.1
github.com/fsnotify/fsnotify	v1.5.4
github.com/fsnotify/fsnotify	v1.9.0
github.com/fzipp/gocyclo	v0.6.0
github.com/gammazero/deque	v1.2.1
github.com/ghostiam/protogetter	v0.3.20
github.com/go-critic/go-critic	v0.14.3
github.com/go-ini/ini	v1.67.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.3.0
github.com/go-quicktest/qt	v1.101.0
github.com/go-quicktest/qt	v1.101.1-0.20240301121107-c6c8733fa1e6
github.com/go-sql-driver/mysql	v1.10.0
github.com/go-toolsmith/astcast	v1.1.0
github.com/go-toolsmith/astcopy	v1.1.0
github.com/go-toolsmith/astequal	v1.2.0
github.com/go-toolsmith/astfmt	v1.1.0
github.com/go-toolsmith/astp	v1.1.0
github.com/go-toolsmith/pkgload	v1.2.2
github.com/go-toolsmith/strparse	v1.1.0
github.com/go-toolsmith/typep	v1.1.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-xmlfmt/xmlfmt	v1.1.3
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-json	v0.10.6
github.com/godbus/dbus/v5	v5.2.2
github.com/godoc-lint/godoc-lint	v0.11.2
github.com/gofrs/flock	v0.13.0
github.com/gogo/protobuf	v1.3.2
github.com/golang/glog	v1.2.5
github.com/golang/protobuf	v1.5.3
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/golangci/asciicheck	v0.5.0
github.com/golangci/dupl	v0.0.0-20260401084720-c99c5cf5c202
github.com/golangci/go-printf-func-name	v0.1.1
github.com/golangci/gofmt	v0.0.0-20250106114630-d62b90e6713d
