github.com/carapace-sh/carapace	v1.11.6
github.com/carapace-sh/carapace-shlex	v1.1.1
github.com/inconshreveable/mousetrap	v1.1.0
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/reeflective/readline	v1.3.0
github.com/rivo/uniseg	v0.4.7
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
golang.org/x/exp	v0.0.0-20260529124908-c761662dc8c9
golang.org/x/sys	v0.45.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
mvdan.cc/sh/v3	v3.13.1
