github.com/alecthomas/chroma/v2	v2.20.0
github.com/atotto/clipboard	v0.1.4
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/aymerick/douceur	v0.2.0
github.com/bluekeyes/go-gitdiff	v0.8.1
github.com/burntsushi/toml	v1.6.0
github.com/charmbracelet/bubbles	v1.0.0
github.com/charmbracelet/bubbletea	v1.3.10
github.com/charmbracelet/colorprofile	v0.4.1
github.com/charmbracelet/glamour	v1.0.0
github.com/charmbracelet/lipgloss	v1.1.1-0.20250404203927-76690c660834
github.com/charmbracelet/x/ansi	v0.11.6
github.com/charmbracelet/x/cellbuf	v0.0.15
github.com/charmbracelet/x/exp/slice	v0.0.0-20250327172914-2fdc97757edf
github.com/charmbracelet/x/term	v0.2.2
github.com/clipperhouse/displaywidth	v0.9.0
github.com/clipperhouse/stringish	v0.1.1
github.com/clipperhouse/uax29/v2	v2.5.0
github.com/davecgh/go-spew	v1.1.1
github.com/dlclark/regexp2	v1.11.5
github.com/erikgeiser/coninput	v0.0.0-20211004153227-1c3628e74d0f
github.com/google/jsonschema-go	v0.4.2
github.com/google/uuid	v1.6.0
github.com/gorilla/css	v1.0.1
github.com/lucasb-eyer/go-colorful	v1.3.0
github.com/mark3labs/mcp-go	v0.55.1
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-localereader	v0.0.1
github.com/mattn/go-runewidth	v0.0.19
github.com/microcosm-cc/bluemonday	v1.0.27
github.com/muesli/ansi	v0.0.0-20230316100256-276c6243b2f6
github.com/muesli/cancelreader	v0.2.2
github.com/muesli/reflow	v0.3.0
github.com/muesli/termenv	v0.16.0
github.com/pmezard/go-difflib	v1.0.0
github.com/rivo/uniseg	v0.4.7
github.com/santhosh-tekuri/jsonschema/v6	v6.0.2
github.com/spf13/cast	v1.7.1
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/whilp/git-urls	v1.0.0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/yosida95/uritemplate/v3	v3.0.2
github.com/yuin/goldmark	v1.7.13
github.com/yuin/goldmark-emoji	v1.0.6
golang.org/x/exp	v0.0.0-20250813145105-42675adae3e6
golang.org/x/net	v0.38.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.39.0
golang.org/x/term	v0.36.0
golang.org/x/text	v0.37.0
gopkg.in/yaml.v3	v3.0.1
