github.com/cockroachdb/cockroach-go/v2	v2.2.0
github.com/davecgh/go-spew	v1.1.1
github.com/gofrs/flock	v0.8.1
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20200714003250-2b9c44734f2b
github.com/jackc/pgx/v5	v5.0.0
github.com/jackc/puddle/v2	v2.0.0
github.com/lib/pq	v1.10.0
github.com/microsoft/go-mssqldb	v1.6.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.9.0
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.8.4
golang.org/x/crypto	v0.17.0
golang.org/x/sys	v0.15.0
golang.org/x/text	v0.14.0
gopkg.in/yaml.v3	v3.0.1
