github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/caarlos0/sshmarshal	v0.1.0
github.com/charmbracelet/keygen	v0.3.0
github.com/charmbracelet/ssh	v0.0.0-20221117183211-483d43d97103
github.com/charmbracelet/wish	v1.0.0
github.com/creack/pty	v1.1.18
github.com/lucasb-eyer/go-colorful	v1.3.0
github.com/mattn/go-isatty	v0.0.20
github.com/mitchellh/go-homedir	v1.1.0
github.com/muesli/termenv/examples/ssh	
github.com/rivo/uniseg	v0.4.7
golang.org/x/crypto	v0.35.0
golang.org/x/sys	v0.30.0
golang.org/x/term	v0.29.0
