dario.cat/mergo	v1.0.0
fortio.org/safecast	v1.2.0
github.com/ProtonMail/go-crypto	v1.4.1
github.com/arduino/go-paths-helper	v1.14.0
github.com/arduino/go-properties-orderedmap	v1.8.1
github.com/arduino/go-serial-utils	v0.1.2
github.com/arduino/go-timeutils	v0.0.0-20171220113728-d1dd9e313b1b
github.com/arduino/go-win32-utils	v1.0.0
github.com/arduino/pluggable-discovery-protocol-handler/v2	v2.2.1
github.com/arduino/pluggable-monitor-protocol-handler	v0.9.2
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cloudflare/circl	v1.6.3
github.com/cmaglie/pb	v1.0.27
github.com/codeclysm/extract/v4	v4.0.0
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/goselect	v0.1.2
github.com/cyphar/filepath-securejoin	v0.6.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/djherbis/buffer	v1.2.0
github.com/djherbis/nio/v3	v3.0.1
github.com/emirpasic/gods	v1.18.1
github.com/fatih/color	v1.19.0
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.9.0
github.com/go-git/go-git/v5	v5.19.1
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/gofrs/uuid/v5	v5.4.0
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/h2non/filetype	v1.1.3
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/josharian/intern	v1.0.0
github.com/juju/errors	v1.0.0
github.com/kevinburke/ssh_config	v1.2.0
github.com/klauspost/compress	v1.18.5
github.com/klauspost/cpuid/v2	v2.3.0
github.com/leonelquinteros/gotext	v1.7.2
github.com/mailru/easyjson	v0.7.7
github.com/marcinbor85/gohex	v0.1.0
github.com/mattn/go-colorable	v0.1.15
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-runewidth	v0.0.20
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pjbgf/sha1cd	v0.6.0
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rifflock/lfshook	v0.0.0-20180920164130-b9218ef580f5
github.com/rogpeppe/go-internal	v1.14.1
github.com/russross/blackfriday/v2	v2.1.0
github.com/sagikazarmark/locafero	v0.11.0
github.com/schollz/closestmatch	v2.1.0%2Bincompatible
github.com/sergi/go-diff	v1.3.2-0.20230802210424-5b0b94c5c0d3
github.com/sirupsen/logrus	v1.9.4
github.com/skeema/knownhosts	v1.3.1
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/ulikunitz/xz	v0.5.15
github.com/xanzy/ssh-agent	v0.3.3
go.bug.st/cleanup	v1.0.0
go.bug.st/downloader/v3	v3.0.0
go.bug.st/f	v0.5.0
go.bug.st/relaxed-semver	v0.15.0
go.bug.st/serial	v1.6.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.50.0
golang.org/x/net	v0.53.0
golang.org/x/sys	v0.45.0
golang.org/x/term	v0.43.0
golang.org/x/text	v0.37.0
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260406210006-6f92a3bedf2d
google.golang.org/grpc	v1.81.1
google.golang.org/protobuf	v1.36.11
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v3	v3.0.1
