github.com/davecgh/go-spew	v1.1.1
github.com/expr-lang/expr	v1.17.7
github.com/forpelevin/gomoji	v1.4.1
github.com/google/go-cmp	v0.7.0
github.com/mr-linch/go-tg/gen	
github.com/pmezard/go-difflib	v1.0.0
github.com/rivo/uniseg	v0.4.7
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/tomasen/realip	v0.0.0-20180522021738-f0c99a92ddce
golang.org/x/exp	v0.0.0-20220613132600-b0d781184e0d
golang.org/x/net	v0.46.0
golang.org/x/tools	v0.38.0
gopkg.in/yaml.v3	v3.0.1
mvdan.cc/gofumpt	v0.9.2
