github.com/cpuguy83/go-md2man/v2	v2.0.2
github.com/davecgh/go-spew	v1.1.1
github.com/docker/distribution	v2.8.1%2Bincompatible
github.com/docker/docker	v23.0.5%2Bincompatible
github.com/docker/go-connections	v0.4.0
github.com/docker/go-units	v0.5.0
github.com/gogo/protobuf	v1.3.2
github.com/guumaster/cligger	v0.1.1
github.com/guumaster/logsymbols	v0.3.1
github.com/guumaster/tablewriter	v0.0.10
github.com/inconshreveable/mousetrap	v1.1.0
github.com/mattn/go-isatty	v0.0.18
github.com/mattn/go-runewidth	v0.0.14
github.com/microsoft/go-winio	v0.6.1
github.com/moby/term	v0.5.0
github.com/morikuni/aec	v1.0.0
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.0.2
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rivo/uniseg	v0.4.4
github.com/russross/blackfriday/v2	v2.1.0
github.com/spf13/afero	v1.9.5
github.com/spf13/cobra	v1.7.0
github.com/spf13/pflag	v1.0.5
github.com/stretchr/testify	v1.8.2
golang.org/x/mod	v0.10.0
golang.org/x/net	v0.9.0
golang.org/x/sys	v0.7.0
golang.org/x/text	v0.9.0
golang.org/x/tools	v0.8.0
gopkg.in/gookit/color.v1	v1.1.6
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.4.0
