github.com/dchest/siphash	v1.2.3
github.com/google/uuid	v1.6.0
github.com/ncruces/go-sqlite3-wasm/v3	v3.2.35303
github.com/ncruces/julianday	v1.0.0
github.com/ncruces/sort	v1.0.0
github.com/ncruces/wasm2go	v0.4.11
github.com/ncruces/wbt	v1.0.0
github.com/psanford/httpreadat	v0.1.0
golang.org/x/crypto	v0.54.0
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.56.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/tools	v0.47.0
lukechampine.com/adiantum	v1.1.1
