github.com/davecgh/go-spew	v1.1.1
github.com/go-chi/chi	v4.1.2+incompatible
github.com/go-rel/postgres	v0.8.0
github.com/go-rel/rel	v0.39.0
github.com/go-rel/sql	v0.12.0
github.com/goware/cors	v1.1.1
github.com/jinzhu/inflection	v1.0.0
github.com/lib/pq	v1.10.9
github.com/pmezard/go-difflib	v1.0.0
github.com/serenize/snaker	v0.0.0-20201027110005-a7ad2135616e
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.8.3
go.uber.org/atomic	v1.10.0
go.uber.org/multierr	v1.8.0
go.uber.org/zap	v1.24.0
gopkg.in/yaml.v3	v3.0.1
