github.com/brunoga/deep	v1.3.1
github.com/clipperhouse/uax29/v2	v2.2.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/fatih/structs	v1.1.0
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/huandu/xstrings	v1.5.0
github.com/jedib0t/go-pretty/v6	v6.7.8
github.com/knadh/koanf/maps	v0.1.2
github.com/knadh/koanf/parsers/yaml	v1.1.0
github.com/knadh/koanf/providers/env	v1.1.0
github.com/knadh/koanf/providers/file	v1.2.1
github.com/knadh/koanf/providers/posflag	v1.0.1
github.com/knadh/koanf/providers/structs	v1.0.0
github.com/knadh/koanf/v2	v2.3.2
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.19
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rs/zerolog	v1.34.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/exp	v0.0.0-20260212183809-81e46e3db34a
golang.org/x/mod	v0.33.0
golang.org/x/sync	v0.19.0
golang.org/x/sys	v0.41.0
golang.org/x/term	v0.40.0
golang.org/x/text	v0.34.0
golang.org/x/tools	v0.42.0
gopkg.in/yaml.v3	v3.0.1
