github.com/armon/go-metrics	v0.4.1
github.com/expr-lang/expr	v1.17.5
github.com/fatih/color	v1.18.0
github.com/go-errr/go	v1.0.12
github.com/go-external-config/go	v1.0.36
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/hashicorp/consul/api	v1.34.2
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/golang-lru	v0.5.4
github.com/hashicorp/serf	v0.10.1
github.com/magiconair/properties	v1.8.10
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mitchellh/go-homedir	v1.1.0
golang.org/x/exp	v0.0.0-20260218203240-3dfff04db8fa
golang.org/x/sys	v0.41.0
gopkg.in/yaml.v3	v3.0.1
