github.com/andybalholm/brotli	v1.2.0
github.com/davecgh/go-spew	v1.1.1
github.com/fxamacker/cbor/v2	v2.9.0
github.com/gofiber/fiber/v3	v3.1.0
github.com/gofiber/schema	v1.7.0
github.com/gofiber/utils/v2	v2.0.2
github.com/google/uuid	v1.6.0
github.com/klauspost/compress	v1.18.4
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/philhofer/fwd	v1.2.0
github.com/pmezard/go-difflib	v1.0.0
github.com/shamaton/msgpack/v3	v3.1.0
github.com/stretchr/testify	v1.11.1
github.com/tinylib/msgp	v1.6.3
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.69.0
github.com/x448/float16	v0.8.4
github.com/xyproto/randomstring	v1.0.5
golang.org/x/crypto	v0.48.0
golang.org/x/net	v0.50.0
golang.org/x/sys	v0.41.0
golang.org/x/text	v0.34.0
gopkg.in/yaml.v3	v3.0.1
