filippo.io/edwards25519	v1.1.0
github.com/davecgh/go-spew	v1.1.1
github.com/dustin/go-humanize	v1.0.1
github.com/glebarez/go-sqlite	v1.22.0
github.com/glebarez/sqlite	v1.11.0
github.com/go-sql-driver/mysql	v1.9.1
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/google/uuid	v1.6.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.6.0
github.com/jackc/puddle/v2	v2.2.2
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/joho/godotenv	v1.5.1
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-sqlite3	v1.14.22
github.com/microsoft/go-mssqldb	v1.8.2
github.com/pmezard/go-difflib	v1.0.0
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/stretchr/testify	v1.11.1
golang.org/x/crypto	v0.33.0
golang.org/x/net	v0.35.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
golang.org/x/text	v0.22.0
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.6.0
gorm.io/driver/postgres	v1.6.0
gorm.io/driver/sqlite	v1.6.0
gorm.io/driver/sqlserver	v1.6.3
gorm.io/gorm	v1.31.1
integration-test	
modernc.org/libc	v1.37.6
modernc.org/mathutil	v1.6.0
modernc.org/memory	v1.7.2
modernc.org/sqlite	v1.28.0
