filippo.io/edwards25519	v1.1.0
github.com/go-sql-driver/mysql	v1.9.3
github.com/golang/snappy	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.7.5
github.com/jackc/puddle/v2	v2.2.2
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/joho/godotenv	v1.5.1
github.com/lib/pq	v1.10.9
github.com/mattn/go-sqlite3	v1.14.28
github.com/syndtr/goleveldb	v1.0.0
golang.org/x/crypto	v0.40.0
golang.org/x/sync	v0.16.0
golang.org/x/text	v0.27.0
gorm.io/driver/mysql	v1.6.0
gorm.io/driver/postgres	v1.6.0
gorm.io/driver/sqlite	v1.6.0
gorm.io/gorm	v1.30.0
xorm.io/builder	v0.3.13
xorm.io/xorm	v1.3.9
