filippo.io/edwards25519	v1.1.0
github.com/davecgh/go-spew	v1.1.1
github.com/dustin/go-humanize	v1.0.0
github.com/go-sql-driver/mysql	v1.9.3
github.com/goccy/go-json	v0.10.5
github.com/golang/snappy	v1.0.0
github.com/google/uuid	v1.3.0
github.com/hpcloud/tail	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.7.5
github.com/jackc/puddle/v2	v2.2.2
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/joho/godotenv	v1.5.1
github.com/json-iterator/go	v1.1.12
github.com/kr/pretty	v0.3.0
github.com/kr/text	v0.2.0
github.com/lib/pq	v1.10.9
github.com/mattn/go-isatty	v0.0.16
github.com/mattn/go-sqlite3	v1.14.28
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/onsi/ginkgo	v1.7.0
github.com/onsi/gomega	v1.4.3
github.com/pmezard/go-difflib	v1.0.0
github.com/remyoudompheng/bigfft	v0.0.0-20200410134404-eec4a21b6bb0
github.com/rogpeppe/go-internal	v1.14.1
github.com/stretchr/testify	v1.11.1
github.com/syndtr/goleveldb	v1.0.0
golang.org/x/crypto	v0.40.0
golang.org/x/net	v0.41.0
golang.org/x/sync	v0.16.0
golang.org/x/sys	v0.34.0
golang.org/x/text	v0.27.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/yaml.v2	v2.2.1
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.6.0
gorm.io/driver/postgres	v1.6.0
gorm.io/driver/sqlite	v1.6.0
gorm.io/gorm	v1.30.0
modernc.org/libc	v1.22.2
modernc.org/mathutil	v1.5.0
modernc.org/memory	v1.4.0
modernc.org/sqlite	v1.20.4
tests	
xorm.io/builder	v0.3.13
xorm.io/xorm	v1.3.9
