github.com/andybalholm/cascadia	v1.3.2
github.com/aymerick/douceur	v0.2.0
github.com/creack/pty	v1.1.9
github.com/davecgh/go-spew	v1.1.1
github.com/frankban/quicktest	v1.14.4
github.com/google/go-cmp	v0.5.9
github.com/gorilla/css	v1.0.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/mattn/go-runewidth	v0.0.8
github.com/mattn/godown	v0.0.1
github.com/microcosm-cc/bluemonday	v1.0.26
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pmezard/go-difflib	v1.0.0
github.com/puerkitobio/goquery	v1.8.1
github.com/rogpeppe/go-internal	v1.9.0
github.com/spf13/cast	v1.5.1
github.com/stretchr/testify	v1.2.2
github.com/yuin/goldmark	v1.4.13
golang.org/x/crypto	v0.14.0
golang.org/x/mod	v0.8.0
golang.org/x/net	v0.17.0
golang.org/x/sync	v0.1.0
golang.org/x/sys	v0.13.0
golang.org/x/term	v0.13.0
golang.org/x/text	v0.13.0
golang.org/x/tools	v0.6.0
golang.org/x/xerrors	v0.0.0-20190717185122-a985d3407aa7
