github.com/antchfx/xpath	v1.1.11
github.com/davecgh/go-spew	v1.1.1
github.com/dlclark/regexp2	v1.7.0
github.com/dop251/goja	v0.0.0-20230812105242-81d76064690d
github.com/go-chi/chi	v4.1.2%2Bincompatible
github.com/go-sourcemap/sourcemap	v2.1.3%2Bincompatible
github.com/google/pprof	v0.0.0-20230207041349-798e818bf904
github.com/google/uuid	v1.1.2
github.com/hashicorp/golang-lru	v0.5.4
github.com/jf-tech/go-corelib	v0.0.14
github.com/pmezard/go-difflib	v1.0.0
github.com/spf13/cobra	v1.0.0
github.com/spf13/pflag	v1.0.5
github.com/stretchr/testify	v1.6.1
github.com/tkuchiki/go-timezone	v0.2.0
github.com/xeipuuv/gojsonpointer	v0.0.0-20180127040702-4e3ac2762d5f
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
golang.org/x/net	v0.0.0-20220722155237-a158d28d115b
golang.org/x/text	v0.3.8
gopkg.in/yaml.v3	v3.0.0-20200313102051-9f266ea9e77c
