github.com/andybalholm/brotli	v1.2.2
github.com/aws/aws-sdk-go	v1.55.8
github.com/beorn7/perks	v1.0.1
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/dgraph-io/badger/v4	v4.9.2
github.com/dgraph-io/ristretto/v2	v2.4.0
github.com/dustin/go-humanize	v1.0.1
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/google/flatbuffers	v25.12.19%2Bincompatible
github.com/google/uuid	v1.6.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/influxdata/influxdb	v1.12.4
github.com/influxdata/influxql	v1.4.1
github.com/jmespath/go-jmespath	v0.4.0
github.com/jpillora/backoff	v1.0.0
github.com/klauspost/compress	v1.19.0
github.com/kylelemons/godebug	v1.1.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/philhofer/fwd	v1.2.0
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.69.0
github.com/prometheus/common/sigv4	v0.1.0
github.com/prometheus/procfs	v0.21.1
github.com/redis/go-redis/v9	v9.21.0
github.com/stretchr/testify	v1.11.1
github.com/tinylib/msgp	v1.6.4
github.com/trickstercache/mockster	v1.1.3
go.etcd.io/bbolt	v1.5.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/instrumentation/net/http/httptrace/otelhttptrace	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.44.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/atomic	v1.11.0
go.yaml.in/yaml/v2	v2.4.4
golang.org/x/crypto	v0.53.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.46.0
golang.org/x/text	v0.38.0
google.golang.org/genproto/googleapis/api	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/grpc	v1.82.0
google.golang.org/protobuf	v1.36.11
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
