github.com/agilira/argus/cmd/cli	v0.0.0-20260730071022-2538d5a179ad
github.com/agilira/flash-flags	v1.1.8
github.com/agilira/go-errors	v1.1.2
github.com/agilira/go-timecache	v1.0.3
github.com/agilira/orpheus	v1.2.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/google/uuid	v1.6.0
github.com/mattn/go-sqlite3	v1.14.48
go.opentelemetry.io/auto/sdk	v1.1.0
go.opentelemetry.io/otel	v1.38.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.38.0
go.opentelemetry.io/otel/metric	v1.38.0
go.opentelemetry.io/otel/sdk	v1.38.0
go.opentelemetry.io/otel/trace	v1.38.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/sys	v0.35.0
golang.org/x/sys	v0.43.0
golang.org/x/term	v0.42.0
