github.com/creack/pty	v1.1.9
github.com/davecgh/go-spew	v1.1.1
github.com/dgryski/go-metro	v0.0.0-20250106013310-edb8663e5e33
github.com/kamstrup/intmap	v0.5.2
github.com/kr/pretty	v0.3.0
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.9.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.9.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/errgo.v2	v2.1.0
gopkg.in/yaml.v3	v3.0.1
