github.com/andybalholm/brotli	v1.1.1
github.com/aws/aws-sdk-go	v1.55.6
github.com/axiomhq/hyperloglog	v0.2.3
github.com/beorn7/perks	v1.0.1
github.com/cespare/xxhash	v1.1.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/coocood/freecache	v1.2.4
github.com/davecgh/go-spew	v1.1.1
github.com/dgraph-io/badger/v3	v3.2103.5
github.com/dgraph-io/ristretto	v0.2.0
github.com/dgryski/go-metro	v0.0.0-20250106013310-edb8663e5e33
github.com/dustin/go-humanize	v1.0.1
github.com/eclipse/paho.mqtt.golang	v1.5.0
github.com/emitter-io/address	v1.0.1
github.com/emitter-io/config	v1.0.0
github.com/emitter-io/stats	v1.0.3
github.com/gogo/protobuf	v1.3.2
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.4
github.com/google/flatbuffers	v25.2.10+incompatible
github.com/gorilla/websocket	v1.5.3
github.com/jawher/mow.cli	v1.2.0
github.com/jmespath/go-jmespath	v0.4.0
github.com/kamstrup/intmap	v0.5.1
github.com/kelindar/binary	v1.0.19
github.com/kelindar/process	v0.0.0-20170730150328-69a29e249ec3
github.com/kelindar/rate	v1.0.0
github.com/kelindar/tcp	v1.0.0
github.com/klauspost/compress	v1.17.11
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.20.5
github.com/prometheus/client_model	v0.6.1
github.com/prometheus/common	v0.62.0
github.com/prometheus/procfs	v0.15.1
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.10.0
github.com/tidwall/btree	v1.7.0
github.com/tidwall/buntdb	v1.3.2
github.com/tidwall/gjson	v1.18.0
github.com/tidwall/grect	v0.1.4
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.1
github.com/tidwall/rtred	v0.1.2
github.com/tidwall/tinyqueue	v0.1.1
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.58.0
github.com/weaveworks/mesh	v0.0.0-20191105120815-58dbcc3e8e63
go.opencensus.io	v0.24.0
golang.org/x/crypto	v0.33.0
golang.org/x/net	v0.35.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
golang.org/x/text	v0.22.0
google.golang.org/protobuf	v1.36.5
gopkg.in/alexcesaro/statsd.v2	v2.0.0
gopkg.in/yaml.v3	v3.0.1
