github.com/carapace-sh/carapace	v1.13.2
github.com/carapace-sh/carapace-bridge	v1.6.2
github.com/carapace-sh/carapace-jjlex	v0.1.8
github.com/carapace-sh/carapace-jq	v0.0.3
github.com/carapace-sh/carapace-pnpm	v0.0.2
github.com/carapace-sh/carapace-selfupdate	v0.0.10
github.com/carapace-sh/carapace-shlex	v1.1.1
github.com/carapace-sh/carapace-spec	v1.8.0
github.com/kevinburke/ssh_config	v1.4.0
github.com/micromdm/plist	v0.2.2
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.4.2
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
golang.org/x/mod	v0.38.0
gopkg.in/ini.v1	v1.67.3
gopkg.in/yaml.v3	v3.0.1
