github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/units	v0.0.0-20211218093645-b94a6e3cc137
github.com/asaskevich/govalidator	v0.0.0-20180720115003-f9ffefc3facf
github.com/cpuguy83/go-md2man/v2	v2.0.5
github.com/davecgh/go-spew	v1.1.1
github.com/russross/blackfriday/v2	v2.1.0
github.com/spf13/cobra	v0.0.3
github.com/spf13/pflag	v1.0.3
github.com/urfave/cli/v2	v2.27.5
github.com/urfave/cli/v3	v3.0.0-alpha9.3
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xrash/smetrics	v0.0.0-20240521201337-686a1a2994c1
golang.org/x/text	v0.19.0
