github.com/bytedance/sonic	v1.9.1
github.com/chenzhuoyu/base64x	v0.0.0-20221115062448-fe3a3abad311
github.com/davecgh/go-spew	v1.1.1
github.com/gabriel-vasile/mimetype	v1.4.2
github.com/gin-contrib/sse	v0.1.0
github.com/gin-gonic/gin	v1.9.1
github.com/go-playground/assert/v2	v2.2.0
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.14.0
github.com/goccy/go-json	v0.10.2
github.com/google/go-cmp	v0.6.0
github.com/json-iterator/go	v1.1.12
github.com/klauspost/cpuid/v2	v2.2.4
github.com/kr/pretty	v0.1.0
github.com/kr/text	v0.2.0
github.com/leodido/go-urn	v1.2.4
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.19
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/oklog/ulid/v2	v2.1.1
github.com/pelletier/go-toml/v2	v2.0.8
github.com/pmezard/go-difflib	v1.0.0
github.com/rs/zerolog	v1.31.0
github.com/samber/lo	v1.53.0
github.com/samber/oops/benchmarks	
github.com/samber/oops/examples/log	
github.com/samber/oops/examples/logrus	
github.com/samber/oops/examples/panic	
github.com/samber/oops/examples/segfault	
github.com/samber/oops/examples/slog	
github.com/samber/oops/examples/sources	
github.com/samber/oops/examples/zap	
github.com/samber/oops/examples/zerolog	
github.com/samber/oops/loggers/logrus	
github.com/samber/oops/loggers/logrus	v0.0.0-20260409201923-0372e7b9d26f
github.com/samber/oops/loggers/zap	
github.com/samber/oops/loggers/zerolog	
github.com/samber/oops/recovery/gin	
github.com/sirupsen/logrus	v1.9.4
github.com/stretchr/testify	v1.11.1
github.com/twitchyliquid64/golang-asm	v0.15.1
github.com/ugorji/go/codec	v1.2.11
go.opentelemetry.io/otel	v1.29.0
go.opentelemetry.io/otel/trace	v1.29.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.10.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/arch	v0.3.0
golang.org/x/crypto	v0.31.0
golang.org/x/net	v0.33.0
golang.org/x/sys	v0.28.0
golang.org/x/text	v0.22.0
google.golang.org/protobuf	v1.33.0
gopkg.in/check.v1	v1.0.0-20180628173108-788fd7840127
gopkg.in/yaml.v3	v3.0.1
