github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/google/go-cmp	v0.6.0
github.com/steambap/captcha/example/basic	
github.com/steambap/captcha/example/load-font	
github.com/yuin/goldmark	v1.4.13
golang.org/x/crypto	v0.23.0
golang.org/x/image	v0.23.0
golang.org/x/mod	v0.17.0
golang.org/x/net	v0.25.0
golang.org/x/sync	v0.10.0
golang.org/x/sys	v0.20.0
golang.org/x/telemetry	v0.0.0-20240228155512-f48c80bd79b2
golang.org/x/term	v0.20.0
golang.org/x/text	v0.21.0
golang.org/x/tools	v0.21.1-0.20240508182429-e35e4ccd0d2d
golang.org/x/xerrors	v0.0.0-20190717185122-a985d3407aa7
