github.com/cenkalti/backoff/v4	v4.3.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/expr-lang/expr	v1.17.5
github.com/fatih/color	v1.18.0
github.com/go-errr/go	v1.0.12
github.com/go-external-config/go	v1.0.36
github.com/go-jose/go-jose/v4	v4.1.1
github.com/go-test/deep	v1.1.1
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-secure-stdlib/parseutil	v0.2.0
github.com/hashicorp/go-secure-stdlib/strutil	v0.1.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/hcl	v1.0.1-vault-7
github.com/hashicorp/vault/api	v1.23.0
github.com/kr/pretty	v0.1.0
github.com/kr/text	v0.2.0
github.com/magiconair/properties	v1.8.10
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/ryanuber/go-glob	v1.0.0
github.com/stretchr/testify	v1.11.1
golang.org/x/crypto	v0.48.0
golang.org/x/net	v0.51.0
golang.org/x/sys	v0.41.0
golang.org/x/text	v0.34.0
golang.org/x/time	v0.12.0
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/yaml.v3	v3.0.1
