github.com/davecgh/go-spew	v1.1.1
github.com/fsnotify/fsnotify	v1.5.1
github.com/go-chi/chi	v1.5.4
github.com/google/uuid	v1.1.2
github.com/inconshreveable/mousetrap	v1.0.0
github.com/kr/fs	v0.1.0
github.com/kr/pretty	v0.2.0
github.com/kr/text	v0.1.0
github.com/pkg/sftp	v1.13.4
github.com/pmezard/go-difflib	v1.0.0
github.com/spf13/cobra	v1.3.0
github.com/spf13/pflag	v1.0.5
github.com/stretchr/testify	v1.7.0
golang.org/x/crypto	v0.53.0
golang.org/x/sys	v0.46.0
golang.org/x/term	v0.44.0
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/yaml.v3	v3.0.0-20210107192922-496545a6307b
