github.com/armon/go-metrics	v0.4.1
github.com/bsm/ginkgo/v2	v2.12.0
github.com/bsm/gomega	v1.27.10
github.com/cespare/xxhash/v2	v2.3.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/fatih/color	v1.18.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/google/btree	v1.1.2
github.com/google/go-cmp	v0.7.0
github.com/hashicorp/consul/api	v1.34.3
github.com/hashicorp/consul/sdk	v0.18.1
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-metrics	v0.5.4
github.com/hashicorp/go-msgpack/v2	v2.1.2
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-sockaddr	v1.0.5
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/go-version	v1.2.1
github.com/hashicorp/golang-lru	v1.0.2
github.com/hashicorp/memberlist	v0.5.2
github.com/hashicorp/serf	v0.10.2
github.com/klauspost/cpuid/v2	v2.2.10
github.com/kr/text	v0.2.0
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/miekg/dns	v1.1.56
github.com/mitchellh/go-homedir	v1.1.0
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/pascaldekloe/goe	v0.1.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/redis/go-redis/v9	v9.21.0
github.com/sean-/seed	v0.0.0-20170313163322-e2103e2c3529
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/zeebo/xxh3	v1.1.0
go.uber.org/atomic	v1.11.0
golang.org/x/exp	v0.0.0-20260218203240-3dfff04db8fa
golang.org/x/net	v0.51.0
golang.org/x/sys	v0.41.0
gopkg.in/check.v1	v1.0.0-20200227125254-8fa46927fb4f
gopkg.in/yaml.v3	v3.0.1
