github.com/bits-and-blooms/bitset	v1.24.4
github.com/davecgh/go-spew	v1.1.1
github.com/google/go-cmp	v0.6.0
github.com/influxdata/tdigest	v0.0.1
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.12.0
github.com/stretchr/testify	v1.11.1
golang.org/x/exp	v0.0.0-20180321215751-8460e604b9de
golang.org/x/net	v0.28.0
golang.org/x/sys	v0.24.0
golang.org/x/text	v0.17.0
gonum.org/v1/gonum	v0.0.0-20181121035319-3f7ecaa7e8ca
google.golang.org/genproto/googleapis/rpc	v0.0.0-20240814211410-ddb44dafa142
google.golang.org/grpc	v1.67.1
google.golang.org/protobuf	v1.36.4
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
