github.com/RussellLuo/timingwheel	v0.0.0-20220218152713-54845bda3108
github.com/bwmarrin/snowflake	v0.3.0
github.com/davecgh/go-spew	v1.1.1
github.com/edsrzf/mmap-go	v1.2.0
github.com/gofrs/flock	v0.13.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.9.0
github.com/stretchr/testify	v1.11.1
github.com/tidwall/btree	v1.8.1
github.com/xujiajun/gorouter	v1.2.0
github.com/xujiajun/utils	v0.0.0-20220904132955-5f7c5b914235
golang.org/x/sys	v0.39.0
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
