github.com/abemedia/fasthttpfs	v0.0.0-20220405193636-731805b0c723
github.com/abemedia/httprouter	v0.0.0-20230505023925-232e0e5a4b1b
github.com/andybalholm/brotli	v1.2.1
github.com/goccy/go-json	v0.10.6
github.com/google/go-cmp	v0.7.0
github.com/klauspost/compress	v1.18.6
github.com/pelletier/go-toml	v1.9.5
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.71.0
github.com/vmihailenco/msgpack/v5	v5.4.1
github.com/vmihailenco/tagparser/v2	v2.0.0
google.golang.org/protobuf	v1.36.11
gopkg.in/yaml.v3	v3.0.1
