github.com/anatol/devmapper.go	v0.0.0-20250316020617-2671eefd35d7
github.com/anatol/vmtest	v0.0.0-20250627153117-302402d269a6
github.com/davecgh/go-spew	v1.1.1
github.com/dgryski/go-camellia	v0.0.0-20191119043421-69a8a13fb23d
github.com/freddierice/go-losetup/v2	v2.0.1
github.com/jzelinskie/whirlpool	v0.0.0-20201016144138-0675e54bb004
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/tmc/scp	v0.0.0-20170824174625-f7b48647feef
github.com/tych0/go-losetup	v0.0.0-20170407175016-fc9adea44124
golang.org/x/crypto	v0.49.0
golang.org/x/net	v0.51.0
golang.org/x/sys	v0.42.0
golang.org/x/term	v0.41.0
golang.org/x/text	v0.35.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
